temp,dwpt,rhum,snow,wspd,wpgt,pres,coco,el_price,valge,day_of_week_sin,day_of_week_cos,weekend,day_sin,day_cos,hour_sin,hour_cos,month_sin,month_cos,wdir_sin,wdir_cos,wpgt/wspd,avg_temp_of_day
5.0,-1.9,61.0,10.0,3.6,14.8,29.5,1.0,0.07661,1,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,4.111111111111112,1.379166666666667
5.6,-3.7,51.0,10.0,10.8,14.8,29.5,1.0,0.0815999999999999,1,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,1.3703703703703702,1.379166666666667
6.1,-3.8,49.0,10.0,7.2,16.7,29.5,1.0,0.07567,1,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-0.25881904510252035,-0.9659258262890684,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,2.319444444444444,1.379166666666667
6.3,-6.0,41.0,10.0,10.8,18.5,29.5,3.0,0.07637,1,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.9848077530122081,0.17364817766692997,1.7129629629629628,1.379166666666667
6.0,-4.5,47.0,10.0,7.2,18.5,29.5,2.0,0.0812099999999999,1,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,2.569444444444444,1.379166666666667
5.8,-4.1,49.0,10.0,7.2,18.5,29.5,1.0,0.08516,1,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.9848077530122081,0.17364817766692997,2.569444444444444,1.379166666666667
5.4,-3.9,51.0,10.0,7.2,16.7,29.40000000000009,2.0,0.0969899999999999,1,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-0.9659258262890681,-0.2588190451025215,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,2.319444444444444,1.379166666666667
3.8,-3.9,57.0,10.0,7.2,13.0,29.299999999999955,2.0,0.09874,1,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,1.8055555555555556,1.379166666666667
2.6,-4.2,61.0,10.0,3.6,13.0,29.799999999999955,1.0,0.11802,0,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,3.611111111111111,1.379166666666667
0.9,-4.0,70.0,10.0,3.6,11.1,30.0,3.0,0.0919,0,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-0.866025403784439,0.49999999999999933,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,3.083333333333333,1.379166666666667
0.4,-4.2,71.0,10.0,3.6,11.1,30.09999999999991,1.0,0.08555,0,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,3.083333333333333,1.379166666666667
-0.0,-4.6,71.0,10.0,7.2,11.1,30.09999999999991,1.0,0.08412,0,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,1.5416666666666665,1.379166666666667
-0.6,-4.3,76.0,10.0,7.2,11.1,30.5,1.0,0.08428,0,-0.7818314824680299,0.6234898018587334,1,0.48530196253108104,-0.8743466161445821,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,1.5416666666666665,2.275
-0.7,-4.1,78.0,10.0,7.2,14.8,30.59999999999991,2.0,0.07926,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.0,1.0,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,2.055555555555556,2.275
-1.1,-3.9,81.0,10.0,7.2,13.0,30.5,1.0,0.08417,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,1.8055555555555556,2.275
-1.8,-4.1,84.0,10.0,3.6,13.0,30.90000000000009,1.0,0.0851,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,3.611111111111111,2.275
-2.3,-4.5,85.0,10.0,7.2,13.0,31.0,1.0,0.08467,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,1.8055555555555556,2.275
-2.7,-4.6,87.0,10.0,7.2,13.0,31.200000000000045,1.0,0.08545,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,1.8055555555555556,2.275
-2.9,-4.5,89.0,10.0,7.2,13.0,31.40000000000009,1.0,0.08558,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.9659258262890682,0.25881904510252096,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,1.8055555555555556,2.275
-3.5,-4.8,91.0,10.0,7.2,14.8,31.5,1.0,0.12629,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,2.055555555555556,2.275
-3.5,-4.6,92.0,10.0,3.6,13.0,31.799999999999955,1.0,0.11991,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.6427876096865393,-0.766044443118978,3.611111111111111,2.275
-2.3,-4.5,85.0,10.0,7.2,13.0,31.90000000000009,1.0,0.21564,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,1.8055555555555556,2.275
0.1,-3.8,75.0,10.0,3.6,13.0,31.90000000000009,1.0,0.22959,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,3.611111111111111,2.275
2.0,-4.1,64.0,10.0,7.2,14.8,32.200000000000045,1.0,0.11998,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.5000000000000003,-0.8660254037844385,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,2.055555555555556,2.275
4.2,-4.8,52.0,10.0,7.2,14.8,32.299999999999955,1.0,0.20421,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.9396926207859084,-0.34202014332566855,2.055555555555556,2.275
6.3,-4.8,45.0,10.0,7.2,16.7,32.200000000000045,1.0,0.14636,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,2.319444444444444,2.275
7.2,-7.2,35.0,10.0,10.8,18.5,32.299999999999955,1.0,0.10994,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-0.25881904510252035,-0.9659258262890684,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,1.7129629629629628,2.275
8.5,-7.3,32.0,10.0,7.2,18.5,32.0,1.0,0.1050499999999999,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,2.569444444444444,2.275
8.9,-8.2,29.0,10.0,10.8,18.5,31.799999999999955,1.0,0.10256,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,1.7129629629629628,2.275
9.3,-7.0,31.0,10.0,7.2,16.7,31.5,1.0,0.10991,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,2.319444444444444,2.275
8.9,-6.5,33.0,10.0,7.2,14.8,31.40000000000009,1.0,0.11761,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-0.9659258262890681,-0.2588190451025215,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,2.055555555555556,2.275
7.4,-7.1,35.0,10.0,3.6,13.0,31.5,1.0,0.22502,1,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,3.611111111111111,2.275
5.4,-7.1,40.0,10.0,3.6,9.3,31.700000000000045,1.0,0.30004,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.9848077530122081,0.17364817766692997,2.5833333333333335,2.275
4.2,-7.0,44.0,10.0,0.0,7.4,32.0,1.0,0.22808,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,1.0,6.123233995736766e-17,0.0,1.0,0.0,2.275
2.3,-6.5,52.0,10.0,3.6,5.5,32.299999999999955,1.0,0.22806,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.984807753012208,-0.17364817766693033,1.5277777777777777,2.275
1.3,-7.0,54.0,10.0,3.6,5.5,32.5,1.0,0.20371,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.7660444431189779,-0.6427876096865395,1.5277777777777777,2.275
0.5,-8.0,53.0,10.0,3.6,5.5,32.799999999999955,1.0,0.17862,0,0.0,1.0,0,0.29936312297335804,-0.9541392564000488,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.6427876096865393,-0.766044443118978,1.5277777777777777,2.620833333333333
-0.8,-8.3,57.0,10.0,6.0,7.4,32.90000000000009,1.0,0.05216,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.2333333333333334,2.620833333333333
-2.8,-7.1,72.0,10.0,3.6,7.4,32.90000000000009,1.0,0.13398,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.6427876096865393,-0.766044443118978,2.055555555555556,2.620833333333333
-1.9,-7.8,64.0,10.0,7.0,7.4,32.0,1.0,0.14257,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,1.0571428571428572,2.620833333333333
-3.0,-8.1,68.0,10.0,3.6,7.4,32.799999999999955,1.0,0.14764,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,-0.5000000000000001,-0.8660254037844386,2.055555555555556,2.620833333333333
-3.6,-8.3,70.0,10.0,3.6,7.4,32.59999999999991,1.0,0.15191,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.9848077530122081,0.17364817766692997,2.055555555555556,2.620833333333333
-3.2,-8.8,65.0,10.0,3.6,7.4,32.700000000000045,1.0,0.19324,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.9659258262890682,0.25881904510252096,1.0,6.123233995736766e-17,-0.5000000000000001,-0.8660254037844386,2.055555555555556,2.620833333333333
-5.3,-7.1,87.0,10.0,6.0,7.4,32.59999999999991,1.0,0.2561,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,1.2333333333333334,2.620833333333333
-5.3,-7.1,87.0,10.0,6.0,5.5,32.5,1.0,0.175,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0,0.9166666666666666,2.620833333333333
-2.4,-7.9,66.0,10.0,3.6,5.5,32.5,2.0,0.17498,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.6427876096865395,-0.7660444431189779,1.5277777777777777,2.620833333333333
1.1,-8.4,49.0,10.0,6.0,5.5,32.299999999999955,1.0,0.10997,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0.0,1.0,0.9166666666666666,2.620833333333333
4.2,-8.9,38.0,10.0,7.0,5.5,32.200000000000045,1.0,0.10998,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.5000000000000003,-0.8660254037844385,1.0,6.123233995736766e-17,0.0,1.0,0.7857142857142857,2.620833333333333
6.6,-9.8,30.0,10.0,3.6,5.5,31.90000000000009,1.0,0.20639,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.6427876096865396,0.7660444431189778,1.5277777777777777,2.620833333333333
7.5,-11.3,25.0,10.0,3.6,7.4,31.90000000000009,2.0,0.13176,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,2.055555555555556,2.620833333333333
9.3,-12.5,20.0,10.0,3.6,9.3,31.5,1.0,0.14557,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-0.25881904510252035,-0.9659258262890684,1.0,6.123233995736766e-17,-0.6427876096865396,0.7660444431189778,2.5833333333333335,2.620833333333333
9.8,-8.8,26.0,10.0,7.2,9.3,30.90000000000009,1.0,0.11999,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.766044443118978,-0.6427876096865394,1.2916666666666667,2.620833333333333
10.1,-10.7,22.0,10.0,3.6,7.4,30.5,1.0,0.12728,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0.766044443118978,-0.6427876096865394,2.055555555555556,2.620833333333333
10.1,-11.3,21.0,10.0,3.6,7.4,30.09999999999991,1.0,0.12365,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2.055555555555556,2.620833333333333
9.4,-10.2,24.0,10.0,3.6,7.4,29.799999999999955,1.0,0.25143,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-0.9659258262890681,-0.2588190451025215,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,2.055555555555556,2.620833333333333
7.8,-12.1,23.0,10.0,3.6,5.5,29.90000000000009,1.0,0.21312,1,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0.9396926207859083,0.3420201433256688,1.5277777777777777,2.620833333333333
5.5,-12.0,27.0,10.0,3.6,3.7,30.09999999999991,1.0,0.2367,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,1.027777777777778,2.620833333333333
4.4,-12.1,29.0,10.0,7.2,3.7,30.299999999999955,1.0,0.134,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-0.866025403784439,0.49999999999999933,1.0,6.123233995736766e-17,0.9396926207859084,-0.3420201433256687,0.513888888888889,2.620833333333333
3.3,-12.6,30.0,10.0,3.6,5.5,30.299999999999955,1.0,0.1198299999999999,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.984807753012208,-0.1736481776669303,1.5277777777777777,2.620833333333333
1.6,-12.2,35.0,10.0,3.6,7.4,30.299999999999955,1.0,0.23062,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2.055555555555556,2.620833333333333
-0.0,-9.7,48.0,10.0,0.0,7.4,30.299999999999955,1.0,0.20009,0,0.7818314824680298,0.6234898018587336,0,0.10116832198743272,-0.994869323391895,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.0,1.0,0.0,3.5208333333333335
-0.2,-9.4,50.0,10.0,3.6,7.4,30.299999999999955,1.0,0.06662,0,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.0,1.0,1.0,6.123233995736766e-17,0.9396926207859084,-0.3420201433256687,2.055555555555556,3.5208333333333335
-0.0,-8.4,53.0,10.0,0.0,7.4,30.700000000000045,1.0,0.1480999999999999,0,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0,0.0,3.5208333333333335
-1.6,-7.5,64.0,10.0,0.0,7.4,30.700000000000045,1.0,0.14194,0,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,0.0,3.5208333333333335
-3.1,-5.6,83.0,10.0,3.6,7.4,30.90000000000009,1.0,0.13957,0,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0.984807753012208,0.17364817766693041,2.055555555555556,3.5208333333333335
-2.4,-7.1,70.0,10.0,3.6,7.4,31.0,1.0,0.14059,0,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,2.055555555555556,3.5208333333333335
-2.7,-7.6,69.0,10.0,0.0,7.4,31.40000000000009,1.0,0.1451599999999999,0,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.9659258262890682,0.25881904510252096,1.0,6.123233995736766e-17,0.0,1.0,0.0,3.5208333333333335
-3.4,-5.7,84.0,10.0,3.6,7.4,31.700000000000045,1.0,0.16381,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.984807753012208,-0.1736481776669303,2.055555555555556,3.5208333333333335
-1.8,-6.2,72.0,10.0,3.6,7.4,32.0,1.0,0.28983,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.984807753012208,0.17364817766693041,2.055555555555556,3.5208333333333335
-0.1,-4.2,74.0,0.0,3.6,9.3,32.40000000000009,1.0,0.11,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.984807753012208,-0.1736481776669303,2.5833333333333335,3.5208333333333335
3.0,-3.6,62.0,0.0,3.6,11.1,32.90000000000009,1.0,0.08003,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0.984807753012208,-0.1736481776669303,3.083333333333333,3.5208333333333335
6.3,-2.6,53.0,0.0,3.6,11.1,33.0,1.0,0.10001,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.5000000000000003,-0.8660254037844385,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,3.083333333333333,3.5208333333333335
9.0,-3.6,41.0,0.0,7.2,13.0,33.40000000000009,1.0,0.1099599999999999,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.984807753012208,-0.1736481776669303,1.8055555555555556,3.5208333333333335
9.4,-2.9,42.0,0.0,10.8,13.0,33.90000000000009,1.0,0.11992,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.6427876096865395,-0.7660444431189779,1.2037037037037037,3.5208333333333335
9.8,-3.5,39.0,0.0,10.8,14.8,34.200000000000045,1.0,0.10992,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,-0.25881904510252035,-0.9659258262890684,1.0,6.123233995736766e-17,0.766044443118978,-0.6427876096865394,1.3703703703703702,3.5208333333333335
10.1,-4.3,36.0,0.0,7.2,14.8,34.200000000000045,2.0,0.0931299999999999,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.984807753012208,-0.1736481776669303,2.055555555555556,3.5208333333333335
10.1,-5.1,34.0,0.0,7.2,13.0,34.299999999999955,1.0,0.07335,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0.984807753012208,0.17364817766693041,1.8055555555555556,3.5208333333333335
9.9,-4.5,36.0,0.0,7.2,13.0,34.5,1.0,0.19822,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.984807753012208,-0.1736481776669303,1.8055555555555556,3.5208333333333335
9.5,-4.5,37.0,0.0,7.2,11.1,34.799999999999955,1.0,0.275,1,0.9749279121818236,-0.22252093395631434,0,-0.10116832198743204,-0.9948693233918952,-0.9659258262890681,-0.2588190451025215,1.0,6.123233995736766e-17,0.984807753012208,-0.1736481776669303,1.5416666666666665,3.5208333333333335
